timestamp,id,x,y,simid
1756909348945,7,1000,633.975,1756909269745
1756909348945,8,2000,633.975,1756909269745
1756909349045,2,1500,1500,1756909269745
1756909349045,3,2500,1500,1756909269745
1756909349045,4,2000,2366.03,1756909269745
1756909349045,5,1000,2366.03,1756909269745
1756909349045,6,500,1500,1756909269745
1756909349045,7,1000,633.975,1756909269745
1756909349045,8,2000,633.975,1756909269745
1756909349145,2,1500,1500,1756909269745
1756909349145,3,2500,1500,1756909269745
1756909349145,4,2000,2366.03,1756909269745
1756909349145,5,1000,2366.03,1756909269745
1756909349145,6,500,1500,1756909269745
1756909349145,7,1000,633.975,1756909269745
1756909349145,8,2000,633.975,1756909269745
1756909349245,2,1500,1500,1756909269745
1756909349245,3,2500,1500,1756909269745
1756909349245,4,2000,2366.03,1756909269745
1756909349245,5,1000,2366.03,1756909269745
1756909349245,6,500,1500,1756909269745
1756909349245,7,1000,633.975,1756909269745
1756909349245,8,2000,633.975,1756909269745
1756909349345,2,1500,1500,1756909269745
1756909349345,3,2500,1500,1756909269745
1756909349345,4,2000,2366.03,1756909269745
1756909349345,5,1000,2366.03,1756909269745
1756909349345,6,500,1500,1756909269745
1756909349345,7,1000,633.975,1756909269745
1756909349345,8,2000,633.975,1756909269745
1756909349445,2,1500,1500,1756909269745
1756909349445,3,2500,1500,1756909269745
1756909349445,4,2000,2366.03,1756909269745
1756909349445,5,1000,2366.03,1756909269745
1756909349445,6,500,1500,1756909269745
1756909349445,7,1000,633.975,1756909269745
1756909349445,8,2000,633.975,1756909269745
1756909349545,2,1500,1500,1756909269745
1756909349545,3,2500,1500,1756909269745
1756909349545,4,2000,2366.03,1756909269745
1756909349545,5,1000,2366.03,1756909269745
1756909349545,6,500,1500,1756909269745
1756909349545,7,1000,633.975,1756909269745
1756909349545,8,2000,633.975,1756909269745
1756909349645,2,1500,1500,1756909269745
1756909349645,3,2500,1500,1756909269745
1756909349645,4,2000,2366.03,1756909269745
1756909349645,5,1000,2366.03,1756909269745
1756909349645,6,500,1500,1756909269745
1756909349645,7,1000,633.975,1756909269745
1756909349645,8,2000,633.975,1756909269745
1756909349745,2,1500,1500,1756909269745
1756909349745,3,2500,1500,1756909269745
1756909349745,4,2000,2366.03,1756909269745
1756909349745,5,1000,2366.03,1756909269745
1756909349745,6,500,1500,1756909269745
1756909349745,7,1000,633.975,1756909269745
1756909349745,8,2000,633.975,1756909269745
1756909349845,2,1500,1500,1756909269745
1756909349845,3,2500,1500,1756909269745
1756909349845,4,2000,2366.03,1756909269745
1756909349845,5,1000,2366.03,1756909269745
1756909349845,6,500,1500,1756909269745
1756909349845,7,1000,633.975,1756909269745
1756909349845,8,2000,633.975,1756909269745
1756909349945,2,1500,1500,1756909269745
1756909349945,3,2500,1500,1756909269745
1756909349945,4,2000,2366.03,1756909269745
1756909349945,5,1000,2366.03,1756909269745
1756909349945,6,500,1500,1756909269745
1756909349945,7,1000,633.975,1756909269745
1756909349945,8,2000,633.975,1756909269745
1756909350045,2,1500,1500,1756909269745
1756909350045,3,2500,1500,1756909269745
1756909350045,4,2000,2366.03,1756909269745
1756909350045,5,1000,2366.03,1756909269745
1756909350045,6,500,1500,1756909269745
1756909350045,7,1000,633.975,1756909269745
1756909350045,8,2000,633.975,1756909269745
1756909350145,2,1500,1500,1756909269745
1756909350145,3,2500,1500,1756909269745
1756909350145,4,2000,2366.03,1756909269745
1756909350145,5,1000,2366.03,1756909269745
1756909350145,6,500,1500,1756909269745
1756909350145,7,1000,633.975,1756909269745
1756909350145,8,2000,633.975,1756909269745
1756909350245,2,1500,1500,1756909269745
1756909350245,3,2500,1500,1756909269745
1756909350245,4,2000,2366.03,1756909269745
1756909350245,5,1000,2366.03,1756909269745
1756909350245,6,500,1500,1756909269745
1756909350245,7,1000,633.975,1756909269745
1756909350245,8,2000,633.975,1756909269745
1756909350345,2,1500,1500,1756909269745
1756909350345,3,2500,1500,1756909269745
1756909350345,4,2000,2366.03,1756909269745
1756909350345,5,1000,2366.03,1756909269745
1756909350345,6,500,1500,1756909269745
1756909350345,7,1000,633.975,1756909269745
1756909350345,8,2000,633.975,1756909269745
1756909350445,2,1500,1500,1756909269745
1756909350445,3,2500,1500,1756909269745
1756909350445,4,2000,2366.03,1756909269745
1756909350445,5,1000,2366.03,1756909269745
1756909350445,6,500,1500,1756909269745
1756909350445,7,1000,633.975,1756909269745
1756909350445,8,2000,633.975,1756909269745
1756909350545,2,1500,1500,1756909269745
1756909350545,3,2500,1500,1756909269745
1756909350545,4,2000,2366.03,1756909269745
1756909350545,5,1000,2366.03,1756909269745
1756909350545,6,500,1500,1756909269745
1756909350545,7,1000,633.975,1756909269745
1756909350545,8,2000,633.975,1756909269745
1756909350645,2,1500,1500,1756909269745
1756909350645,3,2500,1500,1756909269745
1756909350645,4,2000,2366.03,1756909269745
1756909350645,5,1000,2366.03,1756909269745
1756909350645,6,500,1500,1756909269745
1756909350645,7,1000,633.975,1756909269745
1756909350645,8,2000,633.975,1756909269745
1756909350745,2,1500,1500,1756909269745
1756909350745,3,2500,1500,1756909269745
1756909350745,4,2000,2366.03,1756909269745
1756909350745,5,1000,2366.03,1756909269745
1756909350745,6,500,1500,1756909269745
1756909350745,7,1000,633.975,1756909269745
1756909350745,8,2000,633.975,1756909269745
1756909350845,2,1500,1500,1756909269745
1756909350845,3,2500,1500,1756909269745
1756909350845,4,2000,2366.03,1756909269745
1756909350845,5,1000,2366.03,1756909269745
1756909350845,6,500,1500,1756909269745
1756909350845,7,1000,633.975,1756909269745
1756909350845,8,2000,633.975,1756909269745
1756909350945,2,1500,1500,1756909269745
1756909350945,3,2500,1500,1756909269745
1756909350945,4,2000,2366.03,1756909269745
1756909350945,5,1000,2366.03,1756909269745
1756909350945,6,500,1500,1756909269745
1756909350945,7,1000,633.975,1756909269745
1756909350945,8,2000,633.975,1756909269745
1756909351045,2,1500,1500,1756909269745
1756909351045,3,2500,1500,1756909269745
1756909351045,4,2000,2366.03,1756909269745
1756909351045,5,1000,2366.03,1756909269745
1756909351045,6,500,1500,1756909269745
1756909351045,7,1000,633.975,1756909269745
1756909351045,8,2000,633.975,1756909269745
1756909351145,2,1500,1500,1756909269745
1756909351145,3,2500,1500,1756909269745
1756909351145,4,2000,2366.03,1756909269745
1756909351145,5,1000,2366.03,1756909269745
1756909351145,6,500,1500,1756909269745
1756909351145,7,1000,633.975,1756909269745
1756909351145,8,2000,633.975,1756909269745
1756909351245,2,1500,1500,1756909269745
1756909351245,3,2500,1500,1756909269745
1756909351245,4,2000,2366.03,1756909269745
1756909351245,5,1000,2366.03,1756909269745
1756909351245,6,500,1500,1756909269745
1756909351245,7,1000,633.975,1756909269745
1756909351245,8,2000,633.975,1756909269745
1756909351345,2,1500,1500,1756909269745
1756909351345,3,2500,1500,1756909269745
1756909351345,4,2000,2366.03,1756909269745
1756909351345,5,1000,2366.03,1756909269745
1756909351345,6,500,1500,1756909269745
1756909351345,7,1000,633.975,1756909269745
1756909351345,8,2000,633.975,1756909269745
1756909351445,2,1500,1500,1756909269745
1756909351445,3,2500,1500,1756909269745
1756909351445,4,2000,2366.03,1756909269745
1756909351445,5,1000,2366.03,1756909269745
1756909351445,6,500,1500,1756909269745
1756909351445,7,1000,633.975,1756909269745
1756909351445,8,2000,633.975,1756909269745
1756909351545,2,1500,1500,1756909269745
1756909351545,3,2500,1500,1756909269745
1756909351545,4,2000,2366.03,1756909269745
1756909351545,5,1000,2366.03,1756909269745
1756909351545,6,500,1500,1756909269745
1756909351545,7,1000,633.975,1756909269745
1756909351545,8,2000,633.975,1756909269745
1756909351645,2,1500,1500,1756909269745
1756909351645,3,2500,1500,1756909269745
1756909351645,4,2000,2366.03,1756909269745
1756909351645,5,1000,2366.03,1756909269745
1756909351645,6,500,1500,1756909269745
1756909351645,7,1000,633.975,1756909269745
1756909351645,8,2000,633.975,1756909269745
1756909351745,2,1500,1500,1756909269745
1756909351745,3,2500,1500,1756909269745
1756909351745,4,2000,2366.03,1756909269745
1756909351745,5,1000,2366.03,1756909269745
1756909351745,6,500,1500,1756909269745
1756909351745,7,1000,633.975,1756909269745
1756909351745,8,2000,633.975,1756909269745
1756909351845,2,1500,1500,1756909269745
1756909351845,3,2500,1500,1756909269745
1756909351845,4,2000,2366.03,1756909269745
1756909351845,5,1000,2366.03,1756909269745
1756909351845,6,500,1500,1756909269745
1756909351845,7,1000,633.975,1756909269745
1756909351845,8,2000,633.975,1756909269745
1756909351945,2,1500,1500,1756909269745
1756909351945,3,2500,1500,1756909269745
1756909351945,4,2000,2366.03,1756909269745
1756909351945,5,1000,2366.03,1756909269745
1756909351945,6,500,1500,1756909269745
1756909351945,7,1000,633.975,1756909269745
1756909351945,8,2000,633.975,1756909269745
1756909352045,2,1500,1500,1756909269745
1756909352045,3,2500,1500,1756909269745
1756909352045,4,2000,2366.03,1756909269745
1756909352045,5,1000,2366.03,1756909269745
1756909352045,6,500,1500,1756909269745
1756909352045,7,1000,633.975,1756909269745
1756909352045,8,2000,633.975,1756909269745
1756909352145,2,1500,1500,1756909269745
1756909352145,3,2500,1500,1756909269745
1756909352145,4,2000,2366.03,1756909269745
1756909352145,5,1000,2366.03,1756909269745
1756909352145,6,500,1500,1756909269745
1756909352145,7,1000,633.975,1756909269745
1756909352145,8,2000,633.975,1756909269745
1756909352245,2,1500,1500,1756909269745
1756909352245,3,2500,1500,1756909269745
1756909352245,4,2000,2366.03,1756909269745
1756909352245,5,1000,2366.03,1756909269745
1756909352245,6,500,1500,1756909269745
1756909352245,7,1000,633.975,1756909269745
1756909352245,8,2000,633.975,1756909269745
1756909352345,2,1500,1500,1756909269745
1756909352345,3,2500,1500,1756909269745
1756909352345,4,2000,2366.03,1756909269745
1756909352345,5,1000,2366.03,1756909269745
1756909352345,6,500,1500,1756909269745
1756909352345,7,1000,633.975,1756909269745
1756909352345,8,2000,633.975,1756909269745
1756909352445,2,1500,1500,1756909269745
1756909352445,3,2500,1500,1756909269745
1756909352445,4,2000,2366.03,1756909269745
1756909352445,5,1000,2366.03,1756909269745
1756909352445,6,500,1500,1756909269745
1756909352445,7,1000,633.975,1756909269745
1756909352445,8,2000,633.975,1756909269745
1756909352545,2,1500,1500,1756909269745
1756909352545,3,2500,1500,1756909269745
1756909352545,4,2000,2366.03,1756909269745
1756909352545,5,1000,2366.03,1756909269745
1756909352545,6,500,1500,1756909269745
1756909352545,7,1000,633.975,1756909269745
1756909352545,8,2000,633.975,1756909269745
1756909352645,2,1500,1500,1756909269745
1756909352645,3,2500,1500,1756909269745
1756909352645,4,2000,2366.03,1756909269745
1756909352645,5,1000,2366.03,1756909269745
1756909352645,6,500,1500,1756909269745
1756909352645,7,1000,633.975,1756909269745
1756909352645,8,2000,633.975,1756909269745
1756909352745,2,1500,1500,1756909269745
1756909352745,3,2500,1500,1756909269745
1756909352745,4,2000,2366.03,1756909269745
1756909352745,5,1000,2366.03,1756909269745
1756909352745,6,500,1500,1756909269745
1756909352745,7,1000,633.975,1756909269745
1756909352745,8,2000,633.975,1756909269745
1756909352845,2,1500,1500,1756909269745
1756909352845,3,2500,1500,1756909269745
1756909352845,4,2000,2366.03,1756909269745
1756909352845,5,1000,2366.03,1756909269745
1756909352845,6,500,1500,1756909269745
1756909352845,7,1000,633.975,1756909269745
1756909352845,8,2000,633.975,1756909269745
1756909352945,2,1500,1500,1756909269745
1756909352945,3,2500,1500,1756909269745
1756909352945,4,2000,2366.03,1756909269745
1756909352945,5,1000,2366.03,1756909269745
1756909352945,6,500,1500,1756909269745
1756909352945,7,1000,633.975,1756909269745
1756909352945,8,2000,633.975,1756909269745
1756909353045,2,1500,1500,1756909269745
1756909353045,3,2500,1500,1756909269745
1756909353045,4,2000,2366.03,1756909269745
1756909353045,5,1000,2366.03,1756909269745
1756909353045,6,500,1500,1756909269745
1756909353045,7,1000,633.975,1756909269745
1756909353045,8,2000,633.975,1756909269745
1756909353145,2,1500,1500,1756909269745
1756909353145,3,2500,1500,1756909269745
1756909353145,4,2000,2366.03,1756909269745
1756909353145,5,1000,2366.03,1756909269745
1756909353145,6,500,1500,1756909269745
1756909353145,7,1000,633.975,1756909269745
1756909353145,8,2000,633.975,1756909269745
1756909353245,2,1500,1500,1756909269745
1756909353245,3,2500,1500,1756909269745
1756909353245,4,2000,2366.03,1756909269745
1756909353245,5,1000,2366.03,1756909269745
1756909353245,6,500,1500,1756909269745
1756909353245,7,1000,633.975,1756909269745
1756909353245,8,2000,633.975,1756909269745
1756909353345,2,1500,1500,1756909269745
1756909353345,3,2500,1500,1756909269745
1756909353345,4,2000,2366.03,1756909269745
1756909353345,5,1000,2366.03,1756909269745
1756909353345,6,500,1500,1756909269745
1756909353345,7,1000,633.975,1756909269745
1756909353345,8,2000,633.975,1756909269745
1756909353445,2,1500,1500,1756909269745
1756909353445,3,2500,1500,1756909269745
1756909353445,4,2000,2366.03,1756909269745
1756909353445,5,1000,2366.03,1756909269745
1756909353445,6,500,1500,1756909269745
1756909353445,7,1000,633.975,1756909269745
1756909353445,8,2000,633.975,1756909269745
1756909353545,2,1500,1500,1756909269745
1756909353545,3,2500,1500,1756909269745
1756909353545,4,2000,2366.03,1756909269745
1756909353545,5,1000,2366.03,1756909269745
1756909353545,6,500,1500,1756909269745
1756909353545,7,1000,633.975,1756909269745
1756909353545,8,2000,633.975,1756909269745
1756909353645,2,1500,1500,1756909269745
1756909353645,3,2500,1500,1756909269745
1756909353645,4,2000,2366.03,1756909269745
1756909353645,5,1000,2366.03,1756909269745
1756909353645,6,500,1500,1756909269745
1756909353645,7,1000,633.975,1756909269745
1756909353645,8,2000,633.975,1756909269745
1756909353745,2,1500,1500,1756909269745
1756909353745,3,2500,1500,1756909269745
1756909353745,4,2000,2366.03,1756909269745
1756909353745,5,1000,2366.03,1756909269745
1756909353745,6,500,1500,1756909269745
1756909353745,7,1000,633.975,1756909269745
1756909353745,8,2000,633.975,1756909269745
1756909353845,2,1500,1500,1756909269745
1756909353845,3,2500,1500,1756909269745
1756909353845,4,2000,2366.03,1756909269745
1756909353845,5,1000,2366.03,1756909269745
1756909353845,6,500,1500,1756909269745
1756909353845,7,1000,633.975,1756909269745
1756909353845,8,2000,633.975,1756909269745
1756909353945,2,1500,1500,1756909269745
1756909353945,3,2500,1500,1756909269745
1756909353945,4,2000,2366.03,1756909269745
1756909353945,5,1000,2366.03,1756909269745
1756909353945,6,500,1500,1756909269745
1756909353945,7,1000,633.975,1756909269745
1756909353945,8,2000,633.975,1756909269745
1756909354045,2,1500,1500,1756909269745
1756909354045,3,2500,1500,1756909269745
1756909354045,4,2000,2366.03,1756909269745
1756909354045,5,1000,2366.03,1756909269745
1756909354045,6,500,1500,1756909269745
1756909354045,7,1000,633.975,1756909269745
1756909354045,8,2000,633.975,1756909269745
1756909354145,2,1500,1500,1756909269745
1756909354145,3,2500,1500,1756909269745
1756909354145,4,2000,2366.03,1756909269745
1756909354145,5,1000,2366.03,1756909269745
1756909354145,6,500,1500,1756909269745
1756909354145,7,1000,633.975,1756909269745
1756909354145,8,2000,633.975,1756909269745
1756909354245,2,1500,1500,1756909269745
1756909354245,3,2500,1500,1756909269745
1756909354245,4,2000,2366.03,1756909269745
1756909354245,5,1000,2366.03,1756909269745
1756909354245,6,500,1500,1756909269745
1756909354245,7,1000,633.975,1756909269745
1756909354245,8,2000,633.975,1756909269745
1756909354345,2,1500,1500,1756909269745
1756909354345,3,2500,1500,1756909269745
1756909354345,4,2000,2366.03,1756909269745
1756909354345,5,1000,2366.03,1756909269745
1756909354345,6,500,1500,1756909269745
1756909354345,7,1000,633.975,1756909269745
1756909354345,8,2000,633.975,1756909269745
1756909354445,2,1500,1500,1756909269745
1756909354445,3,2500,1500,1756909269745
1756909354445,4,2000,2366.03,1756909269745
1756909354445,5,1000,2366.03,1756909269745
1756909354445,6,500,1500,1756909269745
1756909354445,7,1000,633.975,1756909269745
1756909354445,8,2000,633.975,1756909269745
1756909354545,2,1500,1500,1756909269745
1756909354545,3,2500,1500,1756909269745
1756909354545,4,2000,2366.03,1756909269745
1756909354545,5,1000,2366.03,1756909269745
1756909354545,6,500,1500,1756909269745
1756909354545,7,1000,633.975,1756909269745
1756909354545,8,2000,633.975,1756909269745
1756909354645,2,1500,1500,1756909269745
1756909354645,3,2500,1500,1756909269745
1756909354645,4,2000,2366.03,1756909269745
1756909354645,5,1000,2366.03,1756909269745
1756909354645,6,500,1500,1756909269745
1756909354645,7,1000,633.975,1756909269745
1756909354645,8,2000,633.975,1756909269745
1756909354745,2,1500,1500,1756909269745
1756909354745,3,2500,1500,1756909269745
1756909354745,4,2000,2366.03,1756909269745
1756909354745,5,1000,2366.03,1756909269745
1756909354745,6,500,1500,1756909269745
1756909354745,7,1000,633.975,1756909269745
1756909354745,8,2000,633.975,1756909269745
